time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1597912.0,1.9977,-2.0321,10.1528,-0.0055,0.0009,9.8066,-0.0592,0.2077,-0.134,189.8,-87.28,169.22,52.965443,-1.756931,19.37,6,19.64,24 / 26,6.3077805121201695,18.307705970769565,0.0,0.0,0.0,0.0,False,0.0,6.3077805121201695,18.307705970769565,0.0,0.0,19.363888888888887,19.011,0.0,0.0,0.0,0.0
1598011.0,0.6589,-0.1889,9.7499,-0.0048,-0.0088,9.8066,-0.0819,0.1465,-0.1585,190.33,-87.29,169.81,52.965443,-1.756931,19.37,6,19.64,24 / 26,6.2069943027770025,18.40462402529233,0.014325299999990288,0.619481353336989,1.8172603348038285,0.0007091023499990372,False,0.0989999999999327,6.389590058386577,18.303490152816817,0.6298749719845569,1.816369126943495,19.386713888889208,19.243650000003225,0.18259575560957408,-0.10113387247551131,0.010393618647567937,-0.0008912078603335871
1598112.0,1.9133,-0.0471,9.9817,-0.0208,0.0014,9.8066,-0.0668,0.0803,-0.0345,190.08,-87.37,169.47,52.965443,-1.756931,19.37,6,19.64,24 / 26,6.0913178371611805,18.404432910670373,0.02029944999999703,1.2405461164045608,3.6761177100720204,0.0024576522250003494,False,0.20000000000004547,6.433583716216315,18.35397176576967,1.272474690892756,3.6694325789795053,19.448888888886025,19.317000000007628,0.3422658790551347,-0.05046114490070153,0.031928574488195194,-0.0066851310925151175
1598212.0,-0.0366,0.3946,9.4983,0.0121,-0.0158,9.8066,-0.0499,0.0716,-0.0292,195.42,-87.35,173.5,52.965443,-1.756931,19.37,6,19.64,24 / 26,6.002473385862345,18.369167185472207,0.01363445000000317,1.8452356775551872,5.514797714877477,0.004154347224998816,False,0.2999999999999545,6.483684905064165,18.23347426665474,1.9221065067937981,5.49302937568803,19.351944444445824,19.57500000000743,0.48121151920182026,-0.13569291881746892,0.07687082923861088,-0.021768339189446984
1598312.0,1.5588,-1.9379,9.5898,-0.007,0.0056,9.8066,-0.0228,-0.0488,0.0757,196.36,-87.25,173.33,52.965443,-1.756931,19.37,6,19.64,24 / 26,5.95800022403646,18.429318835933728,-0.01262554999997285,2.4432593580495836,7.3547220159461,0.0042047922250002855,False,0.3999999999998636,6.549184871147047,18.2439942441445,2.571738322681527,7.316626173103877,19.38388888889015,19.746999999996987,0.5911846471105875,-0.18532459178922878,0.12847896463194353,-0.03809584284222289
1598412.0,-0.6362,1.588,9.3749,0.0179,-0.0095,9.8065,0.011,0.0297,-0.0065,195.78,-87.18,175.96,52.965443,-1.756931,19.37,6,19.64,24 / 26,5.925917099045471,18.42389765876641,-0.045055550000017014,3.037455224204491,9.197382840683622,0.0013207372249968577,False,0.5,6.539794744664558,18.270966946345446,3.2213701385101534,9.140222970391187,19.40611111111111,19.694000000000003,0.6138776456190875,-0.15293071242096445,0.18391491430566242,-0.05715987029243408
1598512.0,1.5452,-0.583,9.7164,-0.0229,0.0006,9.8066,-0.002,-0.1239,-0.0032,194.55,-87.18,174.62,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.874422954392069,18.35128284027428,-0.0711555499999932,3.6274722268758315,11.036141865633983,-0.0044898177749983685,False,0.599999999999909,6.56376574183096,18.320803065513346,3.8776991896156896,10.974939259525055,19.46111111110969,19.711000000002016,0.6893427874388909,-0.03047977476093422,0.2502269627398581,-0.06120260610892814
1598611.0,-0.1759,0.89,9.8439,0.0106,-0.0091,9.8066,-0.0151,-0.0923,0.0543,198.05,-87.26,175.16,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.8084495998875205,18.318901951070806,-0.07377904999999739,4.205774418313606,12.8513160128085,-0.011664080475009502,False,0.6990000000000691,6.575562758289663,18.20696503555154,4.527464950224994,12.769291791469888,19.357986111108023,19.85752000000439,0.7671131584021422,-0.11193691551926577,0.3216905319113881,-0.08202422133861198
1598712.0,1.9456,-0.5099,10.2579,-0.0067,0.0113,9.8066,0.0282,-0.2512,0.0863,196.45,-87.26,173.39,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.721747968162571,18.29017204335035,-0.04910980000002537,4.788049395499475,14.70007424952467,-0.01786996740000361,False,0.7999999999999545,6.548746143552373,18.309067396983394,5.183660056597516,14.633252346078736,19.4449999999993,19.68100000001184,0.8269981753898019,0.018895353633045175,0.3956106610980408,-0.06682190344593408
1598812.0,1.6737,-1.3062,10.3996,0.0236,-0.0015,9.8066,0.0279,-0.29,0.1052,197.75,-87.13,174.93,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.581633102748078,18.39448900001881,0.003100199999927146,5.353218449044493,16.53430730169146,-0.02017044740000643,False,0.8999999999998636,6.630730155999904,18.262396914292292,5.846686342907168,16.44572965036288,19.428888888890153,19.95500000000176,1.0490970532518267,-0.13209208572651931,0.4934678938626744,-0.0885776513285812
1598912.0,2.0143,-0.4683,10.2914,0.017,0.0145,9.8066,0.0098,-0.209,0.1579,196.74,-86.96,173.92,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.437804548090233,18.498223145866422,0.056985200000000666,5.90419033158716,18.378942908988236,-0.01716617740000594,False,1.0,6.648205437558195,18.27969058591561,6.503015393966442,18.28044594007505,19.45111111111111,19.986,1.2104008894679623,-0.21853255995081255,0.5988250623792819,-0.09849696891318516
1599012.0,0.5177,-1.2864,9.435,0.0181,0.0164,9.8065,0.0811,-0.1502,0.0312,196.04,-86.95,173.13,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.347189328446207,18.58329971332229,0.06264019999999558,6.443440025413492,20.233019051945984,-0.011184907400011566,False,1.099999999999909,6.857824706531836,18.121918278280084,7.192830621147796,20.081803751932593,19.37611111111258,20.728000000002293,1.5106353780856283,-0.4613814350422061,0.7493905957343046,-0.15121530001339067
1599112.0,-0.365,-0.4557,10.2069,0.0191,-0.0151,9.8065,0.0325,-0.0572,-0.0249,197.85,-87.11,175.06,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.370289386905661,18.632984223088812,0.06407019999999758,6.979313961181816,22.093833248769077,-0.004849387400003264,False,1.2000000000000455,6.949372789386037,18.202421379274067,7.889343083521826,21.905400548644604,19.483888888887474,20.896000000005763,1.579083402480376,-0.4305628438147444,0.9100291223400099,-0.18843270012447277
1599212.0,0.2212,0.1706,9.7844,0.0223,-0.0207,9.8065,-0.0353,-0.0837,0.1126,195.53,-87.11,172.46,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.387711423515653,18.608472413280342,0.0829701999999804,7.517214001702393,23.95590608058584,0.0025026325999889477,False,1.2999999999999545,6.99408955277393,18.13408741711599,8.585855545920607,23.70675836050376,19.436111111120614,21.090999999988984,1.6063781292582773,-0.47438499616435337,1.068641544218214,-0.24914772008208175
1599312.0,-0.6089,-0.0782,9.6768,0.0192,-0.0082,9.8066,-0.0066,0.0933,-0.069,199.3,-87.16,176.69,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.410354482545407,18.561433014037945,0.07536519999998736,8.057117297004956,25.814401351950064,0.010419402599980136,False,1.3999999999998636,6.991565907336811,18.37064806085681,9.275670773128116,25.552594142772794,19.656111111114964,20.835999999980558,1.5812114247914035,-0.19078495318113653,1.2185534761231605,-0.2618072091772703
1599412.0,-0.1872,-0.5775,9.9526,-0.0129,0.0122,9.8065,0.0786,0.0746,-0.1026,202.44,-87.17,178.75,52.965443,-1.756931,19.37,6,19.64,22 / 24,5.46346740115974,18.542490236377446,0.07617019999998854,8.600808391190954,27.669597514473363,0.017996172599989268,False,1.5,6.9055167597233575,18.475541431373923,9.95878876499017,27.431788402891733,19.72388888888889,20.494,1.4420493585636178,-0.0669488050035234,1.357980373799215,-0.23780911158162965
1599512.0,1.7686,-0.7927,9.1453,-0.0018,0.0009,9.8066,0.051,0.0759,-0.0323,206.41,-87.18,-178.59,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.4227627513501595,18.60461615559485,0.050400200000012094,9.145119898815954,29.52695283407029,0.024324692599983544,False,1.599999999999909,7.073455535178434,18.514821813665645,10.661998462607139,29.288743678291688,19.819999999998377,20.909000000003505,1.6506927838282746,-0.08979434192920621,1.5168785637911846,-0.2382091557786019
1599612.0,2.1695,-1.7922,10.1528,-0.0315,0.0024,9.8065,0.0018,0.145,-0.0701,207.68,-87.27,-177.28,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.306311996286172,18.773334790546304,0.03464019999999064,9.681573636198502,31.395850381379898,0.028576712599989482,False,1.7000000000000455,7.11350490123711,18.372039272557014,11.37190539543092,31.134579460562037,19.70111111111004,21.16600000002081,1.8071929049509379,-0.40129551798928986,1.6903317592324179,-0.26127092081786074
1599712.0,2.3333,-0.4125,10.1105,-0.0298,0.0047,9.8065,0.0241,0.0069,0.0312,210.7,-87.22,-175.37,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.160306863613988,18.944571025569907,0.0671401999999611,10.204904579193034,33.281745672183995,0.03366573259998244,False,1.7999999999999545,7.325250208495882,18.249737926411374,12.108601269124682,32.94705676413567,19.664999999994166,21.870000000037976,2.1649433448818947,-0.694833099158533,1.9036966899316479,-0.33468890804832796
1599812.0,-2.0581,0.6795,9.2217,-0.0242,0.02,9.8066,0.059,-0.0239,-0.0009,210.37,-87.17,-174.21,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.139501816323513,18.904762093741347,0.05308519999997395,10.71989501318944,35.17421232814784,0.039677002599973726,False,1.8999999999998636,7.552150735613792,18.010716789360615,12.872086083661893,34.71505609800991,19.529999999999717,22.74900000001637,2.4126489192902794,-0.8940453043807324,2.152191070472453,-0.4591562301379284
1599912.0,-0.3095,0.069,9.8156,-0.0585,-0.0097,9.8064,0.054,-0.1386,-0.0046,205.13,-87.27,-176.98,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.222768438213118,18.77791286156234,0.024285199999934722,11.238008525916978,37.058346075915594,0.043545522599974434,False,2.0,7.640630057017568,17.96792690690275,13.635570898158601,36.50529441731531,19.525000000000002,23.037,2.4178616188044506,-0.809985954659588,2.397562372241623,-0.5530516586002818
1600012.0,-0.1751,-0.3337,10.0481,-0.0244,-0.0021,9.8065,-0.0152,-0.1452,0.0486,210.34,-87.34,-175.93,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.250421395470115,18.74238025401563,0.03680519999992338,11.761668017600664,38.934360731692784,0.04660004259996456,False,2.099999999999909,7.425045268018202,18.049371823291388,14.365569536620724,38.31777172159774,19.516944444444814,22.361000000010137,2.1746238725480875,-0.693008430724241,2.6039015190200594,-0.6165890100950477
1600112.0,2.8673,-1.739,10.4515,-0.0396,0.0066,9.8065,0.0455,-0.2183,0.0699,210.44,-87.41,-175.91,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.184316935853649,18.864183660822782,0.08112019999998385,12.283404934167564,40.81468892743727,0.05249631259996797,False,2.2000000000000455,7.669048018824354,17.976353784521425,15.142448821582205,40.096890547900735,19.543888888890876,23.10400000001389,2.484731082970705,-0.8878298763013568,2.859043887414641,-0.7177983795365321
1600212.0,-0.0676,-0.0204,9.7368,-0.003,0.0084,9.8066,0.0392,-0.2735,0.1043,211.31,-87.32,-174.83,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.105343625907408,18.9751483580659,0.10987019999995776,12.79788796225515,42.70665552837998,0.062045832599956365,False,2.2999999999999545,7.843133620805189,17.974452259205716,15.926025341785282,41.88712886662548,19.611111111109203,23.573999999983414,2.7377899948977813,-1.0006960988601854,3.1281373795301324,-0.8195266617545016
1600314.0,1.478,-0.8636,9.9551,-0.0211,-0.01,9.8066,0.045,-0.1633,0.1033,213.34,-87.31,-175.7,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.066246261723586,19.016094624177114,0.11387879999996134,13.316639046524784,44.64420892047607,0.07345703159996221,False,2.4020000000000437,7.707316736422384,17.985100050858705,16.705047742035507,43.724736225262845,19.566983333333447,23.197020000020178,2.6410704746987976,-1.0309945733184094,3.388408695510723,-0.9194726952132228
1600412.0,0.2196,0.5154,9.623,-0.005,-0.0117,9.8066,0.0146,-0.1567,0.0469,212.95,-87.33,-173.05,52.965443,-1.756931,19.37,6,19.64,25 / 25,5.002066563590628,19.041013645968437,0.11215399999996212,13.80998637496496,46.50900722571237,0.08453263879995353,False,2.5,7.815916004012165,17.94025834161553,17.466389441214695,45.500963982638474,19.56888888888889,23.541,2.8138494404215377,-1.1007553043529086,3.6564030662497338,-1.0080432430738924
