time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
318112.0,0.6771,0.0493,9.7605,-0.0134,0.0052,9.8066,-0.0324,0.0937,-0.0663,134.42,-86.27,52.87,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.531887174292262,14.367453212337102,0.0,0.0,0.0,0.0,False,0.0,-1.531887174292262,14.367453212337102,0.0,0.0,14.44888888888889,353.914,0.0,0.0,0.0,0.0
318212.0,0.9329,-0.6405,9.9895,-0.0049,0.0038,9.8066,-0.0091,0.0017,-0.0432,130.59,-86.3,48.87,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.5112595016953,14.34017456282856,0.006834999999997727,-0.1521573337993262,1.4353813887577935,0.00034174999999976976,False,0.0999999999999659,-1.5256598980179692,14.404429418603103,-0.14779188921276673,1.445534046351691,14.484999999997886,353.9539999999977,-0.014400396322669096,0.06425485577454282,0.004365444586559464,0.010152657593897496
318311.0,0.4733,-1.3199,10.1442,0.0011,0.0043,9.8066,0.0217,0.0184,0.0161,131.12,-86.32,49.47,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.534112958443077,14.366907524300741,0.032594799999995025,-0.30290327057615996,2.856381952070544,0.0022935250999992045,False,0.19899999999995543,-1.492366606002744,14.360086153924632,-0.29410585953086554,2.865604454843581,14.437425000002126,354.066859999995,0.04174635244033298,-0.0068213703761088595,0.008797411045294412,0.009222502773036823
318412.0,1.6172,0.7448,9.8047,0.0107,0.0085,9.8066,0.0051,0.0699,-0.0691,137.15,-86.27,56.69,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.5358779346635236,14.320156275583042,0.049542599999994934,-0.4579378106780419,4.305078673964662,0.00644146379999866,False,0.2999999999999545,-1.5165483522418108,14.378297936224074,-0.4500934807951943,4.314363153708268,14.458055555554932,353.97900000000266,0.019329582421712788,0.058141660641032544,0.007844329882847612,0.0092844797436058
318512.0,0.0928,0.3896,8.8931,0.0095,0.018,9.8066,-0.0172,-0.0518,-0.0536,143.79,-86.15,59.65,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.4640553284967728,14.219015636927336,0.0037675999999846263,-0.6079344738360908,5.732037269590505,0.009106973799998244,False,0.39999999999997726,-1.544336314701381,14.424509089091078,-0.6046031831677536,5.748777707032976,14.506944444443722,353.8890000000013,-0.08028098620460833,0.2054934521637417,0.00333129066833715,0.016740437442471112
318611.0,1.4298,0.2581,9.0893,0.0131,0.0076,9.8066,0.0668,-0.0563,0.0005,139.01,-85.94,58.05,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.4043184162101225,14.142713466634103,-0.07696195000000677,-0.7499189741990671,7.135942860216647,0.005483853474997531,False,0.4989999999999668,-1.4794709871923972,14.239165405619008,-0.7509171534595109,7.157839818022982,14.315819444444536,354.0681899999999,-0.07515257098227468,0.0964519389849059,-0.0009981792604438766,0.021896957806334605
318712.0,0.8178,-0.8027,9.4392,-0.0077,-0.0174,9.8066,-0.0859,-0.1851,0.1336,139.12,-85.95,57.78,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.4088862548029726,14.091171831478972,-0.13174435000000626,-0.8919858100852271,8.561754067771345,-0.005055814675003031,False,0.5999999999999659,-1.5814847950875242,14.324910069961836,-0.9136225878877955,8.606487322566364,14.411944444438703,353.70000000002165,-0.17259854028455157,0.23373823848286435,-0.02163677780256834,0.04473325479501966
318812.0,1.9556,-2.847,9.6418,-0.0115,-0.0343,9.8065,-0.0013,-0.3171,0.1727,140.87,-86.18,56.39,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.5335868628257827,14.143896223696798,-0.15835935000001228,-1.0391094659666984,9.973507470530453,-0.019560999675007254,False,0.6999999999999886,-1.5430090287532807,14.298931748221962,-1.0681322902607482,10.040901875891073,14.381944444445756,353.8409999999938,-0.009422165927498005,0.15503552452516445,-0.029022824294049787,0.06739440536061991
318912.0,1.3975,0.7829,9.6951,0.0121,-0.0507,9.8064,0.0164,0.1217,-0.1057,135.73,-86.32,55.01,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.6239563943039115,14.119131687527364,-0.1721793500000075,-1.1969866288231292,11.38665886609118,-0.03608793467500261,False,0.7999999999999545,-1.5737119480570123,14.254504502290205,-1.2226419926198662,11.464196937497125,14.341111111112317,353.70000000000414,0.050244446246899166,0.13537281476284058,-0.02565536379673694,0.07753807140594482
319012.0,0.8317,-1.1107,10.6544,-0.024,0.0182,9.8065,-0.0821,-0.0269,-0.0141,139.24,-86.05,54.37,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.6164034115427808,14.061962194742362,-0.13536934999999903,-1.3590046191155007,12.795713560204987,-0.05146536967500644,False,0.8999999999999773,-1.558502524225599,14.225996313670372,-1.3771516949924256,12.887491998396175,14.311111111111556,353.74799999999937,0.05790088731718179,0.16403411892800968,-0.01814707587692488,0.09177843819118792
