time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
12.0,0.1178,0.1884,9.3856,0.0017,-0.0087,9.8066,-0.0553,0.0643,-0.0194,248.82,-85.96,72.34,52.81347,-1.638823,0.0,6,98.12,21 / 21,-0.9298526677268159,0.42862859576963264,0.0,0.0,0.0,0.0,True,0.0,-0.9298526677268159,0.42862859576963264,0.0,0.0,1.0238888888888888,294.748,0.0,0.0,0.0,0.0
112.0,-0.2457,-0.7466,10.1908,0.0077,0.0159,9.8066,0.0509,-0.0237,0.015,246.2,-85.92,72.39,52.81347,-1.638823,0.0,6,98.12,21 / 21,11.741502012897028,3.0805444223262204,-1.8449999999999633,63.269281458746164,21.58293526188615,-92.24999999999817,True,100.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
212.0,0.4026,-0.4365,10.0668,-0.0117,0.0052,9.8066,0.011,0.0885,-0.0871,246.34,-85.95,72.31,52.81347,-1.638823,0.0,6,98.12,21 / 21,11.741502012897028,3.0805444223262204,30.370000000000097,63.269281458746164,21.58293526188615,1334.0000000000084,True,200.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
311.0,-0.7064,-0.3386,9.6977,0.0114,-0.0021,9.8066,0.0178,0.0545,-0.0453,246.62,-85.86,72.73,52.81347,-1.638823,0.0,6,98.12,21 / 21,11.741502012897028,3.0805444223262204,37.854400000000155,63.269281458746164,21.58293526188615,4711.107800000022,True,299.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
412.0,0.0287,-0.0196,9.649,-0.0027,-0.0046,9.8066,-0.032,0.0871,-0.0291,246.13,-85.87,72.2,52.81347,-1.638823,0.0,6,98.12,21 / 21,11.741502012897028,3.0805444223262204,24.391100000000137,63.269281458746164,21.58293526188615,7854.505550000036,True,400.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
512.0,-0.692,-0.4064,9.9562,-0.0049,0.005,9.8066,-0.0158,-0.0097,-0.0027,248.23,-85.86,71.87,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,23.986100000000192,63.269281458746164,21.58293526188615,10273.365550000053,True,500.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
612.0,-0.9291,-0.2037,9.6061,-0.0071,0.0038,9.8066,0.0802,0.0401,-0.0395,245.99,-85.85,72.09,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,21.436100000000273,63.269281458746164,21.58293526188615,12544.475550000076,True,600.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
712.0,-0.8801,-0.3381,9.7604,-0.0097,0.0131,9.8066,0.0456,-0.0093,0.0009,246.69,-85.86,72.81,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,9.096100000000344,63.269281458746164,21.58293526188615,14071.085550000107,True,700.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
813.0,-0.4219,-0.5032,9.9084,0.0022,-0.0053,9.8066,-0.0324,0.0557,-0.0496,248.96,-85.83,72.69,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,11.89885000000045,63.269281458746164,21.58293526188615,15131.330525000147,True,801.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
911.0,-0.1952,-0.2526,9.8439,0.0008,-0.0006,9.8066,-0.0005,0.0058,-0.0401,246.36,-85.8,72.55,52.81347,-1.638823,0.0,6,98.12,20 / 20,11.741502012897028,3.0805444223262204,18.709850000000507,63.269281458746164,21.58293526188615,16631.156825000195,True,899.0,11.741502012897028,3.0805444223262204,63.269281458746164,21.58293526188615,12.13888888888889,75.29899999999999,0.0,0.0,0.0,0.0
