time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
914616.0,2.0434,-0.6598,9.6258,0.0177,0.0005,9.8066,0.0209,-0.5252,0.0289,146.99,-88.06,99.09,53.051266,-1.758229,2.53,3,35.94,18 / 22,2.942447575317939,1.8429325792915545,0.0,0.0,0.0,0.0,False,0.0,2.942447575317939,1.8429325792915545,0.0,0.0,3.4719444444444445,57.94,0.0,0.0,0.0,0.0
914715.0,2.6221,-0.6358,9.086,0.0095,-0.0142,9.8065,-0.0124,-0.5344,0.0763,149.72,-88.25,102.35,53.051266,-1.758229,2.53,3,35.94,18 / 22,2.7281928192457583,1.7529496444238795,-0.04462425000002084,0.28069669953103454,0.1779961700739974,-0.0022089003750020665,False,0.09900000000004638,3.201742764207262,1.7509794222575714,0.3242374968825489,0.16512446672255265,3.6493194444471087,61.324810000050846,0.4735499449615035,-0.0019702221663080444,0.04354079735151434,-0.012871703351444747
914814.0,2.2405,-1.7164,9.7131,-0.0059,-0.0394,9.8065,-0.0592,-0.5706,-0.0079,147.11,-88.63,94.98,53.051266,-1.758229,2.53,3,35.94,18 / 22,2.4772615794949044,1.7017845053393104,-0.08492714999999333,0.5383666922685222,0.349005510487159,-0.008621694674998407,False,0.19799999999997908,3.3248288262229133,1.600996925671618,0.6550252461926329,0.3193518287769843,3.6903111111094034,64.2872399998724,0.8475672467280089,-0.10078757966769225,0.11665855392411073,-0.029653681710174684
914914.0,2.1569,-1.5366,9.0105,-0.0076,-0.0359,9.8066,-0.0784,-0.5362,0.0563,131.11,-88.74,78.31,53.051266,-1.758229,2.53,3,35.94,18 / 22,2.2277623811690264,1.661198007629651,-0.12941215000000333,0.7736178903017723,0.5171546361356453,-0.019338659675000678,False,0.2980000000000018,3.670203453032428,1.3109840544186204,1.0350735676164313,0.43143631593765863,3.8977277777715846,70.33675999982046,1.4424410718634015,-0.35021395321103066,0.261455677314659,-0.08571832019798664
915014.0,2.0583,-1.3818,10.3272,-0.0061,-0.0312,9.8066,-0.0099,-0.5232,-0.0406,109.5,-88.92,51.49,53.051266,-1.758229,2.53,3,35.94,18 / 22,2.024975278312392,1.5431018769754337,-0.1431921500000064,0.9862547732758916,0.677369630365936,-0.03296887467500426,False,0.39800000000002456,3.608751389817824,1.1554189950155456,1.396406882027231,0.5426312430376723,3.7892444444461226,72.24749999997336,1.5837761115054318,-0.3876828819598881,0.41015210875133945,-0.1347383873282637
915114.0,1.107,-2.0025,11.2187,-0.0006,0.0028,9.8066,0.0349,-0.4674,-0.1446,115.47,-88.82,52.43,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.8388264248762278,1.4522615078798435,-0.0465621499999844,1.1794448584353665,0.8271377996087339,-0.04245658967500596,False,0.4980000000000473,3.8040089840955256,1.1904678648417735,1.7769899179274373,0.6647232713141715,3.985938888888926,72.62210000000006,1.9651825592192977,-0.26179364303807007,0.5975450594920708,-0.16241452829456238
915214.0,0.3939,-0.9696,10.5766,0.0085,0.0099,9.8066,0.0344,-0.5596,0.0225,130.45,-88.64,62.84,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.7000343093837638,1.4471039722087642,0.06253785000004043,1.3563878951484063,0.9721060736131972,-0.04165780467500298,False,0.59800000000007,4.0840171133490415,0.9442500284500053,2.197275504493339,0.7325521772184785,4.191988888891972,76.97726000006638,2.383982803965278,-0.5028539437587589,0.8408876093449327,-0.2395538963947187
915315.0,1.4865,-0.5387,9.731,0.0315,0.0088,9.8065,0.0671,-0.6081,0.1168,134.25,-88.89,65.25,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.600742612060841,1.410004298902923,0.09760000000004013,1.5230771296813574,1.1163900413043362,-0.03357084324999898,False,0.6990000000000691,4.124364248070587,0.8032857435409074,2.6159569475540865,0.8109446002568472,4.2018861111108645,78.97867999991813,2.523621636009746,-0.6067185553620155,1.092879817872729,-0.30544544104748894
915414.0,1.5506,-2.0164,9.0448,0.0354,0.0064,9.8066,0.0659,-0.4805,-0.0141,152.56,-89.13,76.4,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.4342783832942188,1.4068947267669325,0.05614375000006838,1.6733106689513308,1.2558265430748992,-0.025960527624998786,False,0.7980000000000018,4.467977665147814,0.6038356070997929,3.0655181522645054,0.8444142731672236,4.508738888879693,82.29863999990106,3.033699281853595,-0.8030591196671396,1.3922074833131746,-0.41141226990767554
915514.0,1.338,-2.7953,9.6355,0.026,0.0,9.8066,0.0088,-0.5727,0.1113,185.99,-89.26,107.52,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.2735152175693645,1.5792973944140265,0.009493750000057873,1.8087003489945408,1.405136149133981,-0.022678652624991726,False,0.8980000000000246,4.766039678118334,0.37216442637375624,3.546226475811527,0.8668756485746982,4.7806888888849315,85.53139999995285,3.4925244605489696,-1.2071329680402703,1.7375261268169861,-0.5382605005592829
915614.0,2.7634,-2.6433,9.4495,0.0172,0.007,9.8066,0.0047,-0.4952,-0.0553,217.71,-89.21,136.65,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.1837808562643366,1.8877309187374376,-0.016921249999948033,1.9315651526862538,1.5784875647915937,-0.023050027624986317,False,0.9980000000000473,4.885526970413122,0.24564743490398394,4.034019766297254,0.8891146334401596,4.891733333333352,87.12088000000028,3.7017461141487855,-1.6420834838334537,2.102454613611,-0.6893729313514341
915714.0,1.878,-1.7122,9.6748,-0.0039,0.0059,9.8066,-0.0427,-0.3739,-0.0467,214.96,-89.03,130.32,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.111116636537334,2.1764040110423672,-0.04137124999995354,2.0463100273263635,1.78169431128063,-0.025964652624982057,False,1.09800000000007,5.08989505454788,0.14796860962465688,4.548147745276227,0.9004565164075016,5.092066666669692,88.33388000001803,3.9787784180105463,-2.02843540141771,2.501837717949863,-0.8812377948731285
915814.0,2.1046,-2.1021,10.1387,-0.0382,0.0143,9.8066,-0.0423,-0.5895,0.0304,196.8,-88.96,111.76,53.051266,-1.758229,2.53,3,35.94,18 / 22,1.0013943611766707,2.404816449756913,-0.03136124999996262,2.1519355772119675,2.0107553343203857,-0.029601277624974557,False,1.197999999999979,5.181255988047747,-0.010909200950837056,5.069360691169363,0.878884700423798,5.181316666662953,90.12003999992324,4.179861626871077,-2.41572565070775,2.9174251139573957,-1.1318706338965878
915914.0,0.5078,-0.679,9.7331,-0.0402,-0.0159,9.8065,-0.0718,-0.3786,0.0151,167.71,-88.96,77.13,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.899151222465464,2.5352370102847477,-0.018436249999959606,2.246962856394096,2.2577580073225247,-0.03209115262497123,False,1.2980000000000018,5.371611967462996,-0.163993618515852,5.603807820636853,0.8675428181350255,5.3741555555498275,91.74751999995229,4.472460744997532,-2.6992306288005996,3.3568449642427574,-1.3902151891874992
916014.0,1.2014,0.4178,10.1678,-0.0098,0.005,9.8066,-0.0814,-0.5795,0.2081,150.58,-88.97,55.69,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.8365766556124119,2.488695490752765,-0.004056249999956277,2.3337492502980095,2.5089546323744574,-0.03321577762496728,False,1.3980000000000246,5.514393991026547,-0.3985003587999497,6.1581730647553075,0.8128349140157309,5.52886666666442,94.13199999996498,4.677817335414135,-2.8871958495527146,3.824423814457298,-1.6961197183587264
916114.0,1.1675,0.2687,9.9092,-0.0126,-0.0161,9.8066,0.0222,-0.3219,0.0558,128.34,-89.02,32.39,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.7884990161647925,2.3658657383009656,0.01912875000004905,2.4150030338868884,2.751682693827199,-0.03246215262496247,False,1.4980000000000473,5.718624192319477,-0.6044468051991692,6.732590102068394,0.746340347895812,5.75053888888893,96.03220000000033,4.930125176154684,-2.9703125435001345,4.317587068181505,-2.005342345931387
916214.0,1.7115,-3.0225,9.5995,0.0067,0.0538,9.8064,0.0588,-0.5851,0.1763,143.42,-89.01,48.3,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.6251919186289182,2.362162967080432,0.013898750000047972,2.48568758062659,2.9880841290963227,-0.030810777624957247,False,1.59800000000007,5.924636535178384,-0.7392660599310769,7.320508680214019,0.6687262886568947,5.970600000003292,97.1117400000159,5.299444616549466,-3.1014290270115086,4.834821099587429,-2.319357840439428
916314.0,0.8346,-3.5436,10.5482,0.0057,0.0245,9.8065,0.069,-0.5082,0.0946,153.25,-89.04,55.01,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.36582961596477953,2.547803565133571,0.04061875000002375,2.5352386573562296,3.2335824557067996,-0.02808490262495614,False,1.697999999999979,5.997090270963748,-0.79523221669407,7.921795120463802,0.5908898402541382,6.049588888885638,97.55341999998168,5.631260654998969,-3.3430357818276413,5.386556463107572,-2.6426926154526615
916415.0,2.3633,1.7786,9.7192,0.0092,0.0613,9.8064,0.0683,-0.4018,0.123,161.45,-89.04,59.32,53.051266,-1.758229,2.53,3,35.94,18 / 22,0.1756572607903114,2.5387878348251784,0.07365080000002353,2.5625837446323616,3.4904553214047143,-0.022314290349953806,False,1.7989999999999782,6.320438468256382,-0.9433708509111092,8.562449914837236,0.49025843167400796,6.39046111110101,98.48863999997242,6.144781207466071,-3.4821586857362874,5.999866170204875,-3.0001968897307063
916514.0,1.7886,-1.8272,10.0144,0.0196,0.0208,9.8065,0.044,-0.4192,0.0552,174.21,-88.86,73.3,53.051266,-1.758229,2.53,3,35.94,18 / 21,0.0028872307398176977,2.4712585948329515,0.07960565000002642,2.571421696963107,3.7384526196729078,-0.01472809607494778,False,1.8980000000000246,6.412705737793531,-1.0108273529999465,9.197623885766124,0.39118375136744965,6.491888888887429,98.95761999999316,6.409818507053713,-3.482085947832898,6.626202188803017,-3.3472688683054583
916614.0,2.0498,1.2141,9.6251,0.0016,0.0236,9.8065,0.0459,-0.3348,-0.0119,186.47,-88.83,81.89,53.051266,-1.758229,2.53,3,35.94,18 / 21,-0.20285096574011693,2.47522974499264,0.08091565000002678,2.56142351021309,3.9857770366642438,-0.006702031074943295,False,1.9980000000000473,6.5977360685274995,-1.1421299908269442,9.858932027201767,0.2802112141302546,6.695877777777816,99.82058000000015,6.8005870342676165,-3.6173597358195844,7.297508516988677,-3.7055658225339894
916714.0,0.9344,-1.4882,9.1406,0.0188,0.0644,9.8064,-0.0292,-0.419,0.2,189.55,-88.53,85.27,53.051266,-1.758229,2.53,3,35.94,18 / 21,-0.3480391524011796,2.478412399353673,0.038535650000017144,2.533879004306019,4.233459143881616,-0.0007294660749397417,False,2.09800000000007,6.785746237200932,-1.2553684518258788,10.540291961883065,0.14722208258326472,6.900900000003067,100.48088000000982,7.133785389602112,-3.7337808511795516,8.006412957577046,-4.086237061298351
916814.0,1.9887,1.749,9.2277,0.0203,0.0027,9.8065,-0.0865,0.0486,-0.1317,192.23,-88.64,88.08,53.051266,-1.758229,2.53,3,35.94,18 / 21,-0.5017159969911802,2.466137330624964,-0.0237143499999262,2.4913912468364394,4.4806866303803226,1.159892506413145e-05,False,2.197999999999979,7.006589573802891,-1.1951570517344596,11.24170368978575,0.03558237651608867,7.10780555554672,99.68060000003544,7.508305570794072,-3.661294382359424,8.75031244294931,-4.445104253864234
