time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
7944914.0,0.2221,-1.1026,9.6625,0.0151,-0.006,9.8065,0.0657,0.1845,-0.0377,257.28,-88.72,116.21,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.735764319029999,-11.607765355422297,0.0,0.0,0.0,0.0,False,0.0,12.735764319029999,-11.607765355422297,0.0,0.0,17.231944444444444,132.347,0.0,0.0,0.0,0.0
7945014.0,1.8638,0.5993,9.5905,0.0216,0.0071,9.8066,-0.0478,0.1916,-0.1105,265.07,-88.66,124.14,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.756730737550825,-11.494324020196702,-0.018015000000065475,1.274624752833678,-1.1551044687851522,-0.0009007500000065507,False,0.1000000000003638,12.785325762198607,-11.46638150082534,1.2838406655576873,-1.134188252094717,17.17388888889206,131.8870000000251,0.02859502464778174,0.027942519371361385,0.009215912724009234,0.020916216690435085
7945113.0,-0.1484,0.2987,10.6049,-0.0034,0.0167,9.8066,-0.0212,0.0904,-0.0354,265.81,-88.58,123.86,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.712470759385994,-11.413718565752323,0.010798949999981225,2.535350226934089,-2.2890525767914625,-0.0012579444750112985,False,0.19900000000052387,12.819393153088557,-11.464203232416928,2.5615324100325347,-2.2570346209659675,17.197813888886216,131.80582000000908,0.10692239370256296,-0.05048466666460527,0.026182183098445666,0.03201795582549494
7945213.0,0.792,-0.3249,9.8125,-0.0137,0.0123,9.8066,-0.0511,0.0448,0.0382,266.31,-88.6,125.42,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.719284970917007,-11.38208683436135,0.05100394999976192,3.8069380134423003,-3.428842846790926,0.001832200524958996,False,0.29899999999997817,12.823073867211342,-11.396383020602547,3.84544064633892,-3.3802145750055397,17.15543055555686,131.62878000000538,0.10378889629433452,-0.014296186241196551,0.038502632896619815,0.048628271785386534
7945314.0,0.6456,-0.4057,9.1509,0.0007,0.003,9.8066,-0.0576,0.115,-0.0282,266.56,-88.52,125.79,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.759155442090446,-11.307838698514768,0.01818399999957756,5.093599254306406,-4.574684086207609,0.005326191999945272,False,0.4000000000005457,12.807570162767348,-11.4806858038039,5.142119718543324,-4.525633513986136,17.199999999996315,131.87299999997987,0.048414720676902334,-0.17284710528913116,0.04852046423691725,0.049050572221472244
7945414.0,0.4098,0.6889,10.2686,0.006,0.0123,9.8065,0.0383,0.0738,-0.0335,263.93,-88.74,123.12,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.74855643735883,-11.258000323313118,0.00849399999963046,6.368984848271911,-5.702976037292846,0.006660091999898393,False,0.5,12.784086557595733,-11.304041573167536,6.425960384289589,-5.637582780677275,17.064999999999998,131.484,0.03553012023690272,-0.04604124985441871,0.056975536017678685,0.06539325661557083
7945514.0,0.2069,-0.5634,10.461,0.0112,-0.002,9.8066,0.0999,0.0702,-0.0363,260.29,-88.72,118.18,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.745672709126271,-11.226241877086528,0.06430899999983355,7.643696305600804,-6.827188147316917,0.010300241999884836,False,0.6000000000003638,12.846708926766725,-11.444391410235367,7.716558105997768,-6.771771032771992,17.204999999992364,131.69599999998843,0.10103621764045378,-0.21814953314883923,0.07286180039696433,0.05541711454492493
7945613.0,1.1407,0.2599,9.5903,0.0079,0.0041,9.8066,-0.0447,0.1209,-0.0487,266.25,-88.66,125.33,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.762335450905976,-11.156014669408837,0.08598999999986864,8.906342709524441,-7.93510984637023,0.017740042499882126,False,0.6990000000005239,12.87577582537785,-11.395086705576299,8.994249850459685,-7.872600806643225,17.19400000000123,131.5088900000209,0.1134403744718746,-0.2390720361674621,0.08790714093524343,0.06250903972700428
7945714.0,0.1562,1.2724,10.0544,-0.0033,0.0116,9.8066,-0.0372,-0.101,0.0797,264.22,-88.61,123.34,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.68833107475267,-11.09834971600368,0.08757569999986325,10.191601369065852,-9.058955247829756,0.02650511034983891,False,0.8000000000001819,12.862225151249604,-11.386340800640479,10.297753549549896,-9.006789058425335,17.17805555555599,131.5169999999997,0.1738940764969339,-0.2879910846367988,0.10615218048404351,0.05216618940442075
7945814.0,-1.2512,-0.0407,9.3128,-0.0016,-0.0117,9.8066,0.0198,0.0188,-0.03,259.97,-88.66,118.99,52.578316,-1.537562,17.23,4,132.74,21 / 23,12.644659375328121,-11.1581563642101,0.07527069999981847,11.4582508915745,-10.171780551844494,0.03464743034985262,False,0.9000000000005457,12.850193772166245,-11.304678014784685,11.581594215107767,-10.129857816680518,17.11500000000516,131.33900000001458,0.20553439683812336,-0.14652165057458433,0.12334332353326793,0.04192273516397549
