time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
551412.0,-1.0765,0.3961,9.9887,0.0028,-0.0111,9.8066,0.023,0.1053,-0.1126,92.17,-82.5,11.28,52.862984,-1.682804,9.97,4,8.62,24 / 24,1.4243625174348151,9.932276559454769,0.0,0.0,0.0,0.0,False,0.0,1.4243625174348151,9.932276559454769,0.0,0.0,10.033888888888889,8.161,0.0,0.0,0.0,0.0
551512.0,1.0824,-1.6625,9.9446,0.0035,0.039,9.8065,-0.0096,0.1903,-0.1794,93.83,-82.54,12.7,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.4098723139889169,9.968098308608186,0.015999999999985463,0.1417117415710577,0.9950187434022427,0.0007999999999985456,False,0.09999999999990905,1.4180852564485995,9.872562675076372,0.14097502816727564,0.9896348471019323,9.973888888887224,8.174000000000627,0.008212942459682626,-0.0955356335318136,-0.0007367134037820633,-0.005383896300310442
551612.0,-0.1935,1.5037,9.8698,-0.0124,-0.0197,9.8066,-0.0367,0.2407,-0.1087,95.33,-82.44,11.25,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.4501549289514741,9.952136228733142,0.02605499999998776,0.28471310371810976,1.9910304702695356,0.002902749999997685,False,0.1999999999999318,1.4085760634148372,9.750729347586443,0.28195005629467773,1.9681502017788517,9.851944444438814,8.220000000003752,-0.04157886553663692,-0.20140688114669913,-0.00276304742343203,-0.02288026849068392
551712.0,-0.9777,0.1256,9.9612,-0.017,0.0108,9.8066,0.0032,0.0571,-0.0378,95.29,-82.18,10.81,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.5881325866215177,10.032067936961099,0.03693999999999027,0.4366274794967939,2.990240678554475,0.006052499999997303,False,0.2999999999999545,1.4022679706232786,9.551503296219366,0.42292508443851173,2.924426570120864,9.653888888894743,8.3519999999961,-0.1858646159982391,-0.4805646407417328,-0.01370239505828219,-0.06581410843361102
551812.0,-1.3878,1.3069,9.2738,0.0041,-0.0472,9.8065,-0.0899,0.2621,-0.1499,91.04,-82.07,9.41,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.7157822819473327,10.17942728554717,0.018024999999986,0.601823222925274,4.000815439680118,0.008800749999996742,False,0.39999999999997726,1.3437087454496466,9.48529634789673,0.5571870159854397,3.8695834468144485,9.580000000001093,8.06300000000427,-0.37207353649768615,-0.6941309376504403,-0.04463620693983428,-0.13123199286566978
551911.0,-0.4669,-0.2833,10.3901,-0.0016,-0.0272,9.8066,-0.0457,-0.1274,0.0797,94.58,-81.88,9.54,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.8191886200612284,10.302168219236268,0.02052969999998435,0.7768042825745789,5.014654417166209,0.010709207649993977,False,0.49899999999990996,1.3331395570971054,9.375694036982013,0.683460362628243,4.805288754739923,9.470000000000116,8.092699999999969,-0.486049062964123,-0.926474182254255,-0.09334391994633595,-0.2093656624262863
552012.0,0.3448,-2.0073,9.8978,0.0075,-0.0204,9.8066,-0.0477,0.1096,-0.0803,94.2,-81.78,9.2,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.7559317815365323,10.347179409866932,0.054596999999984124,0.9573478628552642,6.057446472435911,0.014503105999992352,False,0.599999999999909,1.3109542599833,9.142600690448463,0.8122846859575413,5.726538722215628,9.236111111109322,8.15999999999884,-0.44497752155323234,-1.2045787194184694,-0.14506317689772286,-0.33090775022028307
552112.0,-0.4412,-1.5078,9.8869,0.003,-0.0259,9.8065,0.0078,-0.1129,0.0404,95.25,-81.72,9.54,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.6326743965554802,10.395909478390731,0.06316699999998618,1.1267781717599032,7.09460091684903,0.020391305999992206,False,0.6999999999999318,1.2789724231522284,9.01472431861994,0.9398335209502876,6.638337120216318,9.104999999994599,8.075000000002131,-0.3537019734032518,-1.3811851597707907,-0.18694465080961564,-0.45626379663271255
552212.0,-0.1859,-1.1551,9.928,0.0086,-0.0269,9.8065,-0.0087,0.1125,-0.0925,96.09,-81.67,10.72,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.5548159349514492,10.469005199370049,0.0732469999999886,1.286152688335286,8.137846650737306,0.027212005999992496,False,0.7999999999999545,1.2638361945876606,8.824961363844622,1.0673823559204085,7.516777040877068,8.915000000005618,8.149999999997783,-0.2909797403637886,-1.6440438355254265,-0.21877033241487753,-0.6210696098602373
552312.0,0.1454,0.4217,9.6605,0.0147,-0.0335,9.8065,-0.0456,-0.0602,0.073,97.52,-81.76,9.97,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.5705237663038125,10.502238271803106,0.07200699999998846,1.4424196733980847,9.186408824296201,0.034474705999993,False,0.8999999999999773,1.2703001478581768,8.780531633088707,1.19493119089981,8.395216960894409,8.87194444444508,8.23199999999879,-0.3002236184456357,-1.7217066387143998,-0.24748848249827482,-0.7911918634017923
552412.0,-0.4403,0.2191,10.5061,0.0044,-0.0522,9.8065,-0.0395,0.1235,-0.0345,94.32,-81.66,9.26,52.862984,-1.682804,9.97,4,8.62,25 / 25,1.6548045083085958,10.542022771408528,0.09967199999999485,1.6036860871287417,10.238621876457023,0.043058655999994117,False,1.0,1.284339700558311,8.576309927999374,1.322480025892556,9.262537389900904,8.671944444444444,8.517000000000001,-0.3704648077502848,-1.965712843409154,-0.28120606123618574,-0.9760844865561182
552512.0,-0.9408,2.4623,10.544,0.0074,-0.0765,9.8063,-0.0113,0.3909,-0.3134,93.9,-81.59,8.71,52.862984,-1.682804,9.97,4,8.62,23 / 23,1.8442519384926246,10.631963281265213,0.1715119999999296,1.7786389094686437,11.297321179089746,0.05661785599997801,False,1.099999999999909,1.248551941199561,8.357249430888313,1.4500288608583765,10.09649933950704,8.44999999999741,8.496999999999892,-0.5956999972930637,-2.2747138503768998,-0.3286100486102672,-1.200821839582705
